DateTime,0,1
00:00:00,0.9389840448242004,0.967512713514828
00:05:00,0.9387608837654884,0.9676991946682854
00:10:00,0.9384965731111934,0.9675915198793592
00:15:00,0.9385987840108941,0.9677410102811442
00:20:00,0.938708691920231,0.9678688425822316
00:25:00,0.9386130450043473,0.9679463678602949
00:30:00,0.9395924153520444,0.9682600889605046
00:35:00,0.9391902138193775,0.9680214331032402
00:40:00,0.9390924114803388,0.9679619490136908
00:45:00,0.9389551453271744,0.9677885316410625
00:50:00,0.9390192390976205,0.9679173612817519
00:55:00,0.9389266719921665,0.9679138105795113
01:00:00,0.9386956381757979,0.9672343599144999
01:05:00,0.9383748884758795,0.9670135747928362
01:10:00,0.9385429014133784,0.9669018908506137
01:15:00,0.9387377791939094,0.9670550746172223
01:20:00,0.939187614028849,0.9673857785296398
01:25:00,0.9393907707994279,0.9676962085628436
01:30:00,0.9394986296001239,0.9677816661318398
01:35:00,0.9390275575907542,0.9674358133154047
01:40:00,0.9387128275814199,0.9671471586677344
01:45:00,0.9386490584625585,0.9670986118644627
01:50:00,0.9387497167457058,0.9674318777640807
01:55:00,0.9390060537170613,0.9676918121682014
02:00:00,0.9382727226371054,0.9675978897696697
02:05:00,0.937633666167058,0.9671128117906085
02:10:00,0.9370309805723249,0.9666655581193576
02:15:00,0.9363543702290189,0.9659477496775738
02:20:00,0.935999048169645,0.9655583810323227
02:25:00,0.9358492189634563,0.9656389125601512
02:30:00,0.9355855196342252,0.9651839271342643
02:35:00,0.9350631686809157,0.9648677792919966
02:40:00,0.9348979776214074,0.9647972003025567
02:45:00,0.9351273024676401,0.9651032650790803
02:50:00,0.9359661437951867,0.9656378759186096
02:55:00,0.9362198885890907,0.9659075968008587
03:00:00,0.9348414467682267,0.96536571105258
03:05:00,0.9344779717461328,0.9649062963438078
03:10:00,0.9343029911230647,0.9648727252416915
03:15:00,0.9342556152537324,0.9648382628074723
03:20:00,0.9339947104798837,0.964769401275545
03:25:00,0.9339515238927206,0.964683754758599
03:30:00,0.9330818044266365,0.9648100593274964
03:35:00,0.9331696351625635,0.9649917924675561
03:40:00,0.933417969230397,0.9652188295525477
03:45:00,0.9334273671471982,0.9652889503655514
03:50:00,0.9339629903626642,0.9657681879461986
03:55:00,0.9343830114621887,0.9662656471109135
