DateTime,0,1
00:00:00,0.9352324025670995,0.9641304228082975
00:05:00,0.9349267656718931,0.9639796944430868
00:10:00,0.9346664211531148,0.9639994996657596
00:15:00,0.9344126010465178,0.9639101423139549
00:20:00,0.9341776872806102,0.9638590219403367
00:25:00,0.9340370006264452,0.9637088739877427
00:30:00,0.9345087889359427,0.9638067812142724
00:35:00,0.9341538900487785,0.9637310217122004
00:40:00,0.9342952123377506,0.9638160837771648
00:45:00,0.934245731703762,0.9638088474090117
00:50:00,0.9342165497008782,0.9637083914035218
00:55:00,0.933714873072633,0.963387771427544
01:00:00,0.9333791574099113,0.9626621669107635
01:05:00,0.9332007463290974,0.9625968949862379
01:10:00,0.9332146761950896,0.9629227781412704
01:15:00,0.9331120102473398,0.9629251192024745
01:20:00,0.933031581137476,0.962991585980187
01:25:00,0.9330107181420284,0.9628964398640474
01:30:00,0.9332103182025521,0.963125489256997
01:35:00,0.9333211145178971,0.9631013233328849
01:40:00,0.9335723778830348,0.963320085741737
01:45:00,0.9335218286003306,0.9633480487182496
01:50:00,0.9336197776941761,0.9634381144427467
01:55:00,0.9336619298061262,0.9634734762504603
02:00:00,0.9328447049761273,0.9633818731750055
02:05:00,0.9324600832915808,0.9630787326053967
02:10:00,0.9324084926334478,0.9632544995721899
02:15:00,0.9323497847460552,0.9633901285393635
02:20:00,0.932340354039019,0.9634427014849809
02:25:00,0.9324727062173361,0.9635172388685369
02:30:00,0.9321825913817363,0.9629831904708468
02:35:00,0.9318864196952471,0.9629600677754522
02:40:00,0.9318781422274447,0.9628242283704289
02:45:00,0.9317454693349858,0.962812377591269
02:50:00,0.9317056495475344,0.9625902249002903
02:55:00,0.9312283342945803,0.9621950502717274
03:00:00,0.9298409566925302,0.9615222148058107
03:05:00,0.9297012465832359,0.9612389542141211
03:10:00,0.9296003232109573,0.961688620713498
03:15:00,0.9298060890320866,0.9617263705362895
03:20:00,0.9299802989200437,0.9617645432274592
03:25:00,0.9301576897335451,0.9618104703176936
03:30:00,0.9288823561211004,0.9618157898481281
03:35:00,0.9285223793826201,0.9616517878424964
03:40:00,0.9283540064925239,0.9616338994980792
03:45:00,0.9283783967266905,0.9615975415929229
03:50:00,0.9282441966691799,0.9613812790249865
03:55:00,0.9275463732007441,0.9605844583306147
04:00:00,0.9208339051086134,0.9592150248601051
04:05:00,0.9206800329394795,0.9591040140494281
04:10:00,0.9214132756074689,0.9596644800450062
04:15:00,0.9220400000670506,0.9602463373365395
04:20:00,0.9223568017824576,0.960495883797573
04:25:00,0.9226243406981582,0.9605929335818614
04:30:00,0.9158597040482181,0.9598999101294177
04:35:00,0.9160701484636145,0.9599054378249583
04:40:00,0.9160436846268986,0.9599190931123058
