DateTime,0,1
00:00:00,0.9059260544340189,0.9117813032206737
00:05:00,0.9065332435754581,0.9126082757573004
00:10:00,0.9066248383288472,0.912585872006154
00:15:00,0.9060250550922294,0.9124561088689994
00:20:00,0.9058596525682365,0.9124071813214703
00:25:00,0.9055608345362762,0.911974497497806
00:30:00,0.9072440755453067,0.9141470796136624
00:35:00,0.9070023933991764,0.9138924258403346
00:40:00,0.9070590496201727,0.914134448138127
00:45:00,0.9057879155493512,0.9133704152232517
00:50:00,0.905962062942495,0.9136270839422216
00:55:00,0.9057209123938812,0.9136587023424567
01:00:00,0.9068348258023109,0.9147865989218451
01:05:00,0.9064905373367943,0.9145480113045934
01:10:00,0.9071967312983091,0.9150041558831684
01:15:00,0.9057998896689671,0.9148685483614458
01:20:00,0.9062038609104227,0.9152703257381396
01:25:00,0.9054986201869718,0.9150230401672218
01:30:00,0.9050770342670703,0.9154722458519088
01:35:00,0.9047638094435281,0.9150749443326115
01:40:00,0.9049459051354515,0.9151450971023771
01:45:00,0.9047210645283417,0.9151107522678087
01:50:00,0.9046702003670355,0.9152645085999473
01:55:00,0.9041245040684164,0.9150061780546606
02:00:00,0.9041194552123123,0.9162831657971188
02:05:00,0.9038961831695098,0.9159255676267386
02:10:00,0.904909041730383,0.916228779788358
02:15:00,0.9056856518396382,0.9168248209926776
02:20:00,0.9066252126622582,0.917555293829881
02:25:00,0.9066787708774647,0.9176836035200152
02:30:00,0.9068633717418605,0.9183275634724837
02:35:00,0.9066976325893616,0.9182558358290199
02:40:00,0.9065746429854845,0.9183159469298688
02:45:00,0.9065055282473043,0.918249830790832
02:50:00,0.9065782895699864,0.9183291758697285
02:55:00,0.906294019624565,0.9181866154330679
03:00:00,0.9051448338409148,0.9195411549538011
03:05:00,0.9047277487301717,0.9187952493715669
03:10:00,0.9043196501288273,0.9184797278121666
03:15:00,0.9040906337888164,0.9182250987916347
03:20:00,0.9041668388920452,0.918129350342334
03:25:00,0.9044547584106915,0.9184005051680131
03:30:00,0.902987793064941,0.9187464129730382
03:35:00,0.9031984736155491,0.9187413929325525
03:40:00,0.9037687604105158,0.9190875392317697
03:45:00,0.9042324458845341,0.9194939858253789
03:50:00,0.9046129055506237,0.9198797856843124
03:55:00,0.9041690787648773,0.9197854497371781
04:00:00,0.8945481747166171,0.914938211594689
04:05:00,0.8935203242556731,0.9142380910786815
04:10:00,0.8926193979551725,0.9133381525547786
04:15:00,0.892279722554151,0.9130644568670675
04:20:00,0.8925391309647305,0.9129691837849354
04:25:00,0.8934594131889558,0.9135206709831154
04:30:00,0.8833657793277514,0.9130990726602629
04:35:00,0.8840729178703799,0.9138169931479746
04:40:00,0.8853944640964558,0.9149710059581457
04:45:00,0.8863966321174054,0.916099328585774
04:50:00,0.887119161278116,0.916879429016699
04:55:00,0.8876514057292284,0.9173633460308289
05:00:00,0.8353746680421544,0.8822264568210626
05:05:00,0.8358337891662448,0.8830140172710336
05:10:00,0.8359107555041884,0.8835750313225497
05:15:00,0.8365269173249347,0.8844297860191688
05:20:00,0.8369212651398741,0.8849849487799213
05:25:00,0.8384248700408046,0.8865051447057863
05:30:00,0.7718202022944332,0.8458455056510581
05:35:00,0.7731436815237495,0.8480839097475917
05:40:00,0.7743020462788665,0.8500119821061577
05:45:00,0.775829402257334,0.8522520564316896
05:50:00,0.7775171533312425,0.854579493585883
05:55:00,0.7808861021399376,0.8594552660226369
06:00:00,0.6655068448618814,0.7835868157729463
06:05:00,0.6687515609156187,0.7894200087260409
06:10:00,0.6713295817338567,0.7941018694270905
06:15:00,0.674113692064137,0.7995068079602774
06:20:00,0.6762775697466182,0.8039703225807596
06:25:00,0.6795861425159793,0.8100128480006757
06:30:00,0.32971512652228274,0.6279770607629007
06:35:00,0.33390020604786935,0.637542864619641
06:40:00,0.33743900407781785,0.6463242700704696
06:45:00,0.34127202329899214,0.6547175466241015
06:50:00,0.3434155467152645,0.6617442254587214
06:55:00,0.34834965089439784,0.6718732289339089
07:00:00,0.288137283230056,0.6239254820893801
07:05:00,0.28889231734558607,0.6299200293789758
07:10:00,0.2879048701150235,0.6331914983954856
07:15:00,0.2871496883410697,0.6360629600505736
07:20:00,0.2847270521168097,0.6361131736162697
07:25:00,0.28305989431380624,0.6377836760475811
07:30:00,0.24987230303358182,0.6141507128256637
07:35:00,0.2456471135050378,0.6118618813041707
07:40:00,0.24068235156843146,0.6078262384044095
07:45:00,0.23591003535409497,0.6043308629042117
07:50:00,0.23065323595369028,0.6000622566367613
07:55:00,0.22755197542165362,0.598321113147977
08:00:00,0.19200530196693294,0.5580715611308726
08:05:00,0.18703361622569759,0.5526608731556178
08:10:00,0.1822231393428547,0.5466237831213601
